MemberID,Email,Model_Y,True_Y,Prob_churn
15570379,15570379@gmail.com,0,1,0.3283587016356566
15772996,15772996@gmail.com,0,0,0.22057464739583252
15729574,15729574@gmail.com,0,0,0.27025753524423646
15737267,15737267@gmail.com,0,1,0.32369275144465115
15799128,15799128@gmail.com,0,0,0.22236058041739176
15813327,15813327@gmail.com,0,0,0.012106279229767801
15711921,15711921@gmail.com,0,0,0.029930083458338634
15654300,15654300@gmail.com,0,0,0.08354189492995026
15569945,15569945@gmail.com,0,0,0.12678203048530123
15569666,15569666@gmail.com,0,1,0.3528224244675598
15681887,15681887@gmail.com,0,0,0.07968327704784003
15608873,15608873@gmail.com,0,0,0.2308933971456973
15762091,15762091@gmail.com,0,0,0.05876030816198277
15722053,15722053@gmail.com,0,0,0.04656525542120294
15782100,15782100@gmail.com,0,0,0.020636368329475824
15765300,15765300@gmail.com,0,1,0.31885946718645963
15743570,15743570@gmail.com,0,0,0.05308111636877495
15608541,15608541@gmail.com,0,1,0.26248460646601174
15750671,15750671@gmail.com,0,0,0.11511643034588889
15813659,15813659@gmail.com,0,1,0.31587339329572084
15757867,15757867@gmail.com,0,1,0.19128592451519627
15652914,15652914@gmail.com,0,0,0.12874009133508932
15723818,15723818@gmail.com,0,0,0.35929774129300684
15713819,15713819@gmail.com,0,0,0.10875372401331755
15656484,15656484@gmail.com,0,0,0.08212587334628682
15778515,15778515@gmail.com,0,0,0.22858797854190038
15803840,15803840@gmail.com,0,0,0.11682904563507115
15735339,15735339@gmail.com,0,0,0.21711581463462662
15600392,15600392@gmail.com,0,1,0.16231572067510455
15625740,15625740@gmail.com,0,0,0.4356590194672328
15663817,15663817@gmail.com,0,0,0.09201207986134491
15734461,15734461@gmail.com,0,0,0.09370844437164214
15780142,15780142@gmail.com,0,0,0.24656418722876122
15709920,15709920@gmail.com,0,1,0.21066653949823733
15684248,15684248@gmail.com,0,0,0.01614360236035334
15643158,15643158@gmail.com,0,1,0.32774417707047787
15693902,15693902@gmail.com,0,0,0.011862445611243626
15578307,15578307@gmail.com,0,0,0.06809642763148427
15585379,15585379@gmail.com,0,0,0.26675738673399985
15758510,15758510@gmail.com,0,0,0.08271968819218128
15692918,15692918@gmail.com,0,0,0.2101058558429454
15705301,15705301@gmail.com,0,0,0.08746684119535916
15718231,15718231@gmail.com,0,0,0.036773217647458244
15567991,15567991@gmail.com,0,0,0.06163760153340312
15772650,15772650@gmail.com,0,1,0.114845699416456
15574795,15574795@gmail.com,0,0,0.1740771006272139
15706036,15706036@gmail.com,0,0,0.1973427020423824
15723856,15723856@gmail.com,0,0,0.05739633435373799
15812920,15812920@gmail.com,0,0,0.19401081045452825
15691287,15691287@gmail.com,0,1,0.33573435213695235
15804797,15804797@gmail.com,0,1,0.19797113239307723
15708650,15708650@gmail.com,0,0,0.05324606354344861
15712777,15712777@gmail.com,0,0,0.27977768237985196
15786469,15786469@gmail.com,0,0,0.124042052276855
15669219,15669219@gmail.com,0,0,0.20882103912202746
15641004,15641004@gmail.com,0,0,0.2713583920130487
15648067,15648067@gmail.com,0,0,0.2544258354189261
15704014,15704014@gmail.com,0,0,0.39560431538743746
15645136,15645136@gmail.com,0,0,0.1594360427376801
15709604,15709604@gmail.com,0,0,0.03841795402263629
15713637,15713637@gmail.com,0,0,0.10954266820946491
15793901,15793901@gmail.com,0,0,0.12744319906258114
15569759,15569759@gmail.com,0,0,0.12096024967273183
15712930,15712930@gmail.com,0,0,0.23241122847176426
15586504,15586504@gmail.com,0,0,0.19346553056428054
15677317,15677317@gmail.com,0,1,0.0860958542829084
15664270,15664270@gmail.com,0,1,0.33739104496682965
15731519,15731519@gmail.com,0,0,0.13267200910135052
15745623,15745623@gmail.com,0,0,0.10381132415681062
15813862,15813862@gmail.com,0,0,0.3174913124571671
15641934,15641934@gmail.com,0,1,0.4070578145170465
15713043,15713043@gmail.com,0,0,0.04914264222693391
15700749,15700749@gmail.com,0,0,0.1555816729463219
15697567,15697567@gmail.com,0,0,0.029485365112510615
15715414,15715414@gmail.com,0,0,0.35480078593176684
15639530,15639530@gmail.com,0,0,0.13408195286970256
15726058,15726058@gmail.com,0,0,0.07194218355877306
15725665,15725665@gmail.com,0,1,0.2448079707409109
15698872,15698872@gmail.com,0,0,0.382924200979088
15812184,15812184@gmail.com,0,0,0.14195334854510455
15742609,15742609@gmail.com,0,0,0.09075026566956627
15815043,15815043@gmail.com,0,0,0.24850033259029225
15640648,15640648@gmail.com,0,0,0.0821108790640588
15627203,15627203@gmail.com,0,0,0.13736161489761958
15786196,15786196@gmail.com,0,1,0.29622911168350397
15612095,15612095@gmail.com,0,1,0.3121777010455121
15674368,15674368@gmail.com,0,0,0.14341392603950814
15783477,15783477@gmail.com,0,0,0.29532296992743257
15757559,15757559@gmail.com,0,1,0.28857722825110504
15591036,15591036@gmail.com,1,1,0.5916977103659304
15761241,15761241@gmail.com,0,0,0.32120067414246345
15695078,15695078@gmail.com,0,0,0.03063831706536282
15645744,15645744@gmail.com,0,0,0.04942083783590129
15566988,15566988@gmail.com,1,1,0.5853932796942312
15749300,15749300@gmail.com,0,0,0.20034948708069214
15594340,15594340@gmail.com,0,1,0.2738467722981689
15607065,15607065@gmail.com,0,0,0.09737206590630999
15778089,15778089@gmail.com,0,0,0.27058661769276604
15773723,15773723@gmail.com,0,1,0.032091124599624835
15697035,15697035@gmail.com,0,0,0.16614105281159539
15679668,15679668@gmail.com,0,0,0.1489208627681505
15709861,15709861@gmail.com,0,0,0.07653837679125222
15791958,15791958@gmail.com,0,1,0.11874644738519705
15791030,15791030@gmail.com,0,0,0.1352511361905201
15695339,15695339@gmail.com,0,1,0.43504634177311313
15658813,15658813@gmail.com,0,0,0.13113012272780764
15715709,15715709@gmail.com,0,0,0.2112702889112615
15722533,15722533@gmail.com,0,0,0.12872320736995876
15683118,15683118@gmail.com,0,0,0.08010119834232687
15672798,15672798@gmail.com,0,0,0.19075184399459927
15680112,15680112@gmail.com,0,0,0.3292930091935373
15714575,15714575@gmail.com,0,1,0.28741837211437293
15806808,15806808@gmail.com,0,1,0.44496050905709295
15590637,15590637@gmail.com,0,0,0.08205462035871317
15657535,15657535@gmail.com,0,1,0.051523193240347286
15696141,15696141@gmail.com,0,0,0.2050823231276535
15811947,15811947@gmail.com,0,0,0.04304202544017492
15649024,15649024@gmail.com,0,1,0.17537756421747336
15594928,15594928@gmail.com,1,0,0.5622382260580789
15765532,15765532@gmail.com,0,0,0.40257562806792796
15741719,15741719@gmail.com,0,0,0.2105325490260089
15665629,15665629@gmail.com,0,0,0.16888667408316357
15728917,15728917@gmail.com,0,1,0.25948909047385627
15762993,15762993@gmail.com,0,0,0.04750335054834214
15571193,15571193@gmail.com,0,1,0.2527282517065659
15653521,15653521@gmail.com,0,0,0.28852125463496325
15802220,15802220@gmail.com,0,0,0.16353998384707968
15644132,15644132@gmail.com,0,0,0.07509603474630301
15600832,15600832@gmail.com,0,0,0.33764133185854434
15797919,15797919@gmail.com,0,0,0.27775962098458556
15603743,15603743@gmail.com,0,0,0.049178150897054296
15579714,15579714@gmail.com,0,0,0.055600541113372155
15634295,15634295@gmail.com,0,0,0.11236538184946941
15786680,15786680@gmail.com,0,0,0.2411416757755605
15623499,15623499@gmail.com,0,1,0.42520172013736496
15691823,15691823@gmail.com,0,0,0.12901984471789144
15809279,15809279@gmail.com,0,0,0.09257443019553895
15758039,15758039@gmail.com,0,0,0.08179546374296767
15807163,15807163@gmail.com,0,1,0.31690298637669617
15631639,15631639@gmail.com,0,0,0.1638915607534862
15713770,15713770@gmail.com,0,0,0.3103559535084259
15698167,15698167@gmail.com,0,0,0.0688031228844768
15781710,15781710@gmail.com,0,0,0.17464698863561007
15801296,15801296@gmail.com,1,0,0.5286153307973526
15704378,15704378@gmail.com,0,0,0.2058723077245178
15767891,15767891@gmail.com,0,0,0.26112177532369285
15640667,15640667@gmail.com,0,0,0.2945443732681883
15702145,15702145@gmail.com,0,0,0.050846112908075274
15679738,15679738@gmail.com,0,1,0.20267265673715346
15636634,15636634@gmail.com,0,0,0.28738388372340745
15809227,15809227@gmail.com,0,0,0.028225519967222144
15601811,15601811@gmail.com,0,1,0.3701904903238543
15625494,15625494@gmail.com,0,0,0.06684961192340791
15723737,15723737@gmail.com,0,0,0.08954767240622348
15682955,15682955@gmail.com,0,0,0.06325451416967427
15758856,15758856@gmail.com,0,0,0.1959623909872653
15746065,15746065@gmail.com,0,0,0.08197590134880368
15783865,15783865@gmail.com,0,0,0.11135686474320174
15745455,15745455@gmail.com,0,0,0.3802897796520286
15583033,15583033@gmail.com,0,0,0.02007828196644046
15644212,15644212@gmail.com,0,0,0.11811963717377452
15735688,15735688@gmail.com,0,0,0.15667680933026554
15658577,15658577@gmail.com,0,1,0.13032632925177243
15606887,15606887@gmail.com,0,1,0.14318857457038167
15783026,15783026@gmail.com,0,0,0.3142231826665556
15579892,15579892@gmail.com,0,0,0.02285630617450167
15802088,15802088@gmail.com,0,0,0.030716156293155432
15589323,15589323@gmail.com,0,0,0.019269166688274594
15636395,15636395@gmail.com,0,0,0.135011274010105
15712772,15712772@gmail.com,0,0,0.0378423855658555
15700937,15700937@gmail.com,0,0,0.025644180979405157
15766659,15766659@gmail.com,0,0,0.11353853722809885
15814033,15814033@gmail.com,0,0,0.24723916361438442
15783007,15783007@gmail.com,0,1,0.3364529439816872
15654183,15654183@gmail.com,0,0,0.12486812309004926
15609899,15609899@gmail.com,0,0,0.30972873177301236
15747323,15747323@gmail.com,0,1,0.3230121624904636
15582591,15582591@gmail.com,0,0,0.18903928620991486
15738835,15738835@gmail.com,0,0,0.35443543353222706
15782404,15782404@gmail.com,0,0,0.16625573653184433
15697480,15697480@gmail.com,0,0,0.029614435297480837
15697045,15697045@gmail.com,0,0,0.06867220634432669
15781234,15781234@gmail.com,0,0,0.1889132123740549
15579891,15579891@gmail.com,0,0,0.10986920321742456
15805690,15805690@gmail.com,0,1,0.18492238710590375
15612139,15612139@gmail.com,0,1,0.06590679665041299
15568834,15568834@gmail.com,0,0,0.14370987614137992
15709917,15709917@gmail.com,0,0,0.36657298862877213
15718843,15718843@gmail.com,0,0,0.29487390422619997
15799494,15799494@gmail.com,0,0,0.1923313167318575
15673439,15673439@gmail.com,0,1,0.23245814473428245
15669011,15669011@gmail.com,0,1,0.15358654029901622
15581388,15581388@gmail.com,0,0,0.17800567288578223
15743153,15743153@gmail.com,0,0,0.2818647324565773
15579787,15579787@gmail.com,0,0,0.20000980224759568
15759966,15759966@gmail.com,0,0,0.4207682953600918
15601045,15601045@gmail.com,0,0,0.3400290446195936
15764021,15764021@gmail.com,0,0,0.08496737789460809
15687218,15687218@gmail.com,0,0,0.06546592864925042
15626452,15626452@gmail.com,0,0,0.04380939601247148
15700964,15700964@gmail.com,0,0,0.1338859852270708
15768887,15768887@gmail.com,0,0,0.044829803714132546
15735358,15735358@gmail.com,0,0,0.1272796008624958
15749472,15749472@gmail.com,0,0,0.20373555616738442
15685872,15685872@gmail.com,0,0,0.07824224719162441
15760851,15760851@gmail.com,0,0,0.07725722677546042
15734588,15734588@gmail.com,0,0,0.08162109940978622
15784594,15784594@gmail.com,0,0,0.3007292030057741
15606435,15606435@gmail.com,0,0,0.4579222693565182
15790247,15790247@gmail.com,0,0,0.11234025727175416
15676433,15676433@gmail.com,0,0,0.31664555573026976
15625905,15625905@gmail.com,0,0,0.279964112060753
15626414,15626414@gmail.com,0,0,0.2470967868047219
15623220,15623220@gmail.com,0,0,0.37224014655120496
15752857,15752857@gmail.com,0,0,0.3936165917245671
15677908,15677908@gmail.com,0,0,0.27544852207249076
15773013,15773013@gmail.com,0,1,0.15007252849673722
15623972,15623972@gmail.com,0,0,0.06142651055103755
15738627,15738627@gmail.com,0,0,0.028511993992229534
15643392,15643392@gmail.com,0,0,0.04037787681184178
15684868,15684868@gmail.com,0,1,0.4145348465354392
15627854,15627854@gmail.com,0,0,0.1153445752072057
15669253,15669253@gmail.com,0,1,0.32358192660934487
15758023,15758023@gmail.com,0,1,0.41879321829711413
15574558,15574558@gmail.com,0,0,0.04361883924701688
15635256,15635256@gmail.com,0,0,0.041750610096710744
15680399,15680399@gmail.com,0,0,0.02911007318843684
15674720,15674720@gmail.com,0,1,0.31744865917113607
15580249,15580249@gmail.com,0,0,0.24809792161699448
15675431,15675431@gmail.com,0,0,0.13363301365862854
15698285,15698285@gmail.com,0,0,0.16906015538904856
15810775,15810775@gmail.com,0,0,0.13228637852853037
15678173,15678173@gmail.com,0,0,0.06417279990288549
15665222,15665222@gmail.com,0,0,0.3365850891340663
15803908,15803908@gmail.com,0,0,0.07664553993613421
15586039,15586039@gmail.com,0,0,0.2816220198080621
15802570,15802570@gmail.com,0,0,0.11880910822244321
15781451,15781451@gmail.com,0,0,0.25848139628997374
15721019,15721019@gmail.com,0,0,0.06793121620967967
15738588,15738588@gmail.com,1,0,0.5677320452194763
15730657,15730657@gmail.com,0,0,0.1695725744833206
15739292,15739292@gmail.com,0,0,0.08150238990695392
15725945,15725945@gmail.com,0,1,0.4123995070092875
15813159,15813159@gmail.com,0,1,0.10189330616295238
15636820,15636820@gmail.com,0,0,0.4013875879437287
15603880,15603880@gmail.com,0,1,0.23476297051278952
15619494,15619494@gmail.com,0,0,0.14535588102143726
15596992,15596992@gmail.com,0,1,0.48242832401117075
15735025,15735025@gmail.com,0,0,0.1628581657497774
15730759,15730759@gmail.com,0,1,0.1879521728871899
15752912,15752912@gmail.com,0,0,0.12164273422701385
15711316,15711316@gmail.com,0,0,0.029774940154083267
15738785,15738785@gmail.com,0,0,0.03158746591920101
15777896,15777896@gmail.com,0,0,0.12063346938438953
15628963,15628963@gmail.com,0,0,0.21471115877753186
15742126,15742126@gmail.com,0,0,0.185003358105317
15575623,15575623@gmail.com,0,0,0.1786120435151389
15741652,15741652@gmail.com,0,0,0.17453838384169548
15738884,15738884@gmail.com,0,0,0.45973401060322006
15615050,15615050@gmail.com,0,1,0.18554081269561698
15803005,15803005@gmail.com,0,0,0.29142985634226454
15743498,15743498@gmail.com,0,1,0.44792136801944255
15720463,15720463@gmail.com,0,0,0.10023719597701432
15588695,15588695@gmail.com,0,1,0.049480673340155205
15665802,15665802@gmail.com,0,0,0.18063757031699948
15571144,15571144@gmail.com,0,0,0.03122106748744556
15750731,15750731@gmail.com,0,1,0.3980048938020175
15605134,15605134@gmail.com,0,0,0.17163053278719861
15626044,15626044@gmail.com,0,0,0.07944825707190578
15737910,15737910@gmail.com,0,0,0.19309630807788764
15761076,15761076@gmail.com,0,0,0.08972311447015191
15710105,15710105@gmail.com,0,1,0.13862782469821003
15577402,15577402@gmail.com,0,0,0.032616569687891006
15803337,15803337@gmail.com,0,0,0.04569107839742963
15654372,15654372@gmail.com,0,0,0.184117885524291
15585867,15585867@gmail.com,0,0,0.12671798108013463
15662488,15662488@gmail.com,0,1,0.29631683430937295
15604813,15604813@gmail.com,0,0,0.0892337756961719
15611644,15611644@gmail.com,0,0,0.3051857690368287
15674928,15674928@gmail.com,0,0,0.25379661280973825
15656100,15656100@gmail.com,0,0,0.4136625254638861
15764293,15764293@gmail.com,0,0,0.032685609859671685
15636423,15636423@gmail.com,0,0,0.09146716467701589
15607629,15607629@gmail.com,0,0,0.19272809340849212
15577313,15577313@gmail.com,0,1,0.27261030055195234
15714493,15714493@gmail.com,0,0,0.07532436053217967
15643359,15643359@gmail.com,0,0,0.04933935296189363
15687913,15687913@gmail.com,0,0,0.13475621043787187
15790935,15790935@gmail.com,0,0,0.05173777425023974
15708693,15708693@gmail.com,0,0,0.12303500023546768
15672016,15672016@gmail.com,0,0,0.030292256441515016
15727605,15727605@gmail.com,0,0,0.1804577034091547
15651144,15651144@gmail.com,0,0,0.3189462222652246
15749401,15749401@gmail.com,0,1,0.06612263973588645
15691874,15691874@gmail.com,0,0,0.17225532456576628
15620735,15620735@gmail.com,0,0,0.2906985346576345
15769781,15769781@gmail.com,0,0,0.06716697447849304
15624611,15624611@gmail.com,0,0,0.15218811391537523
15773071,15773071@gmail.com,0,0,0.10017115871044006
15720371,15720371@gmail.com,0,1,0.32424492099355123
15717984,15717984@gmail.com,0,1,0.2813332132093229
15806407,15806407@gmail.com,0,0,0.2831535744356154
15785042,15785042@gmail.com,0,0,0.16694504883310105
15809302,15809302@gmail.com,0,0,0.011373866288125499
15677550,15677550@gmail.com,0,0,0.28648517241728266
15654096,15654096@gmail.com,0,0,0.11502072292815266
15617320,15617320@gmail.com,1,0,0.5042335269391693
15653065,15653065@gmail.com,0,0,0.07331389283592854
15649112,15649112@gmail.com,0,0,0.09103291613384158
15690526,15690526@gmail.com,0,0,0.19924847910725377
15806945,15806945@gmail.com,0,0,0.15063625716975435
15670066,15670066@gmail.com,0,0,0.04440303949924203
15625761,15625761@gmail.com,0,1,0.3307768852227838
15761525,15761525@gmail.com,0,0,0.17633374666532703
15735080,15735080@gmail.com,0,0,0.34355301238852837
15619537,15619537@gmail.com,0,0,0.0446585300757216
15598162,15598162@gmail.com,0,0,0.347218742173433
15694300,15694300@gmail.com,0,0,0.07618662964706971
15637235,15637235@gmail.com,0,0,0.10622343596291117
15612444,15612444@gmail.com,0,0,0.08663898592520783
15626457,15626457@gmail.com,0,0,0.1155182203559288
15627995,15627995@gmail.com,0,1,0.15764903719087658
15706128,15706128@gmail.com,0,0,0.05066724280624332
15666430,15666430@gmail.com,0,0,0.19995880058800106
15627385,15627385@gmail.com,0,0,0.03840292929908447
15581323,15581323@gmail.com,0,0,0.31506937061768825
15608109,15608109@gmail.com,0,0,0.2117648927954354
15801942,15801942@gmail.com,0,1,0.15166948901739374
15567431,15567431@gmail.com,0,0,0.2914179801381603
15810167,15810167@gmail.com,0,0,0.34033210298625033
15644501,15644501@gmail.com,0,0,0.08300129130427723
15785290,15785290@gmail.com,0,0,0.0892093018270884
15611157,15611157@gmail.com,0,0,0.1605114077275301
15673837,15673837@gmail.com,0,0,0.3512847985346206
15656822,15656822@gmail.com,0,1,0.13935796340557885
15580560,15580560@gmail.com,0,0,0.33407732926665323
15760641,15760641@gmail.com,0,0,0.08617810840668257
15587584,15587584@gmail.com,0,0,0.048986649954901054
15604146,15604146@gmail.com,0,0,0.2772130396277581
15813974,15813974@gmail.com,0,1,0.4089694751004019
15746986,15746986@gmail.com,0,0,0.48540200614898465
15759741,15759741@gmail.com,0,0,0.1609175467230115
15734892,15734892@gmail.com,0,0,0.1168936335404433
15797194,15797194@gmail.com,0,0,0.22980477322830192
15723786,15723786@gmail.com,0,0,0.27293658167752866
15642726,15642726@gmail.com,0,0,0.24978543818550997
15664339,15664339@gmail.com,0,1,0.3310461918831509
15754526,15754526@gmail.com,0,0,0.22013297599389087
15703037,15703037@gmail.com,0,1,0.09629064260624527
15751412,15751412@gmail.com,0,0,0.11096686764790216
15609558,15609558@gmail.com,0,1,0.26425854814881616
15572408,15572408@gmail.com,0,0,0.43006900631535666
15613923,15613923@gmail.com,0,0,0.2845095359853224
